"file","Time","Well","Measurements","Growth_Media","Strain_Names"
"GC_I/I1",NA,"F3",0.6523,"LB","tagQ"
"GC_I/I1",NA,"F4",0.6362,"LB","PPRCHAO_1950"
"GC_I/I1",NA,"F5",0.6452,"LB","PPRCHAO_1950"
"GC_I/I1",NA,"F6",0.6658,"LB","PPRCHAO_1950"
"GC_I/I1",NA,"F7",0.6446,"LB","hcn"
"GC_I/I1",NA,"F8",0.6441,"LB","hcn"
"GC_I/I1",NA,"F9",0.6652,"LB","hcn"
"GC_I/I1",NA,"F10",0.6258,"LB","PhzA"
"GC_I/I1",NA,"F11",0.5376,"LB","PhzA"
"GC_I/I1",NA,"F12",0.5348,"LB","PhzA"
"GC_I/I1",NA,"G1",0.563,"LB","PhzB"
"GC_I/I1",NA,"G2",0.5893,"LB","PhzB"
"GC_I/I1",NA,"G3",0.5923,"LB","PhzB"
"GC_I/I1",NA,"G4",0.6948,"LB","mexB"
"GC_I/I1",NA,"G5",0.69,"LB","mexB"
"GC_I/I1",NA,"G6",0.6848,"LB","mexB"
"GC_I/I1",NA,"G7",0.7131,"LB","VgrG1b"
"GC_I/I1",NA,"G8",0.7293,"LB","VgrG1b"
"GC_I/I1",NA,"G9",0.7002,"LB","VgrG1b"
"GC_I/I1",NA,"G10",0.7657,"LB","anr"
"GC_I/I1",NA,"G11",0.7613,"LB","anr"
"GC_I/I1",NA,"G12",0.7697,"LB","anr"
"GC_I/I1",NA,"H1",0.6181,"LB","fetA"
"GC_I/I1",NA,"H2",0.5942,"LB","fetA"
"GC_I/I1",NA,"H3",0.6926,"LB","fetA"
"GC_I/I1",NA,"H4",0.7451,"LB","pvdL"
"GC_I/I1",NA,"H5",0.6828,"LB","pvdL"
"GC_I/I1",NA,"H6",0.7574,"LB","pvdL"
"GC_I/I1",NA,"A1",0.6606,"LB","PAO1"
"GC_I/I1",NA,"A2",0.6978,"LB","PAO1"
"GC_I/I1",NA,"A3",0.7009,"LB","PAO1"
"GC_I/I1",NA,"A4",0.6801,"LB","tse5"
"GC_I/I1",NA,"A5",0.7101,"LB","tse5"
"GC_I/I1",NA,"A6",0.7023,"LB","tse5"
"GC_I/I1",NA,"A7",0.6357,"LB","GacA"
"GC_I/I1",NA,"A8",0.5976,"LB","GacA"
"GC_I/I1",NA,"A9",0.6242,"LB","GacA"
"GC_I/I1",NA,"A10",0.6404,"LB","tssB"
"GC_I/I1",NA,"A11",0.627,"LB","tssB"
"GC_I/I1",NA,"A12",0.6356,"LB","tssB"
"GC_I/I1",NA,"B1",0.6222,"LB","tagQ"
"GC_I/I1",NA,"B2",0.746,"LB","tagQ"
"GC_I/I1",NA,"B3",0.7192,"LB","tagQ"
"GC_I/I1",NA,"B4",0.6574,"LB","PPRCHAO_1950"
"GC_I/I1",NA,"B5",0.6498,"LB","PPRCHAO_1950"
"GC_I/I1",NA,"B6",0.6348,"LB","PPRCHAO_1950"
"GC_I/I1",NA,"B7",0.7037,"LB","hcn"
"GC_I/I1",NA,"B8",0.6692,"LB","hcn"
"GC_I/I1",NA,"B9",0.7143,"LB","hcn"
"GC_I/I1",NA,"B10",0.6313,"LB","PhzA"
"GC_I/I1",NA,"B11",0.6317,"LB","PhzA"
"GC_I/I1",NA,"B12",0.5375,"LB","PhzA"
"GC_I/I1",NA,"C1",0.604,"LB","PhzB"
"GC_I/I1",NA,"C2",0.5951,"LB","PhzB"
"GC_I/I1",NA,"C3",0.6041,"LB","PhzB"
"GC_I/I1",NA,"C4",0.6883,"LB","mexB"
"GC_I/I1",NA,"C5",0.9081,"LB","mexB"
"GC_I/I1",NA,"C6",0.6714,"LB","mexB"
"GC_I/I1",NA,"C7",0.8242,"LB","VgrG1b"
"GC_I/I1",NA,"C8",0.846,"LB","VgrG1b"
"GC_I/I1",NA,"C9",0.9628,"LB","VgrG1b"
"GC_I/I1",NA,"C10",0.7788,"LB","anr"
"GC_I/I1",NA,"C11",0.766,"LB","anr"
"GC_I/I1",NA,"C12",0.7183,"LB","anr"
"GC_I/I1",NA,"D1",0.5982,"LB","fetA"
"GC_I/I1",NA,"D2",0.5983,"LB","fetA"
"GC_I/I1",NA,"D3",0.6536,"LB","fetA"
"GC_I/I1",NA,"D4",0.6768,"LB","pvdL"
"GC_I/I1",NA,"D5",0.6794,"LB","pvdL"
"GC_I/I1",NA,"D6",0.6877,"LB","pvdL"
"GC_I/I1",NA,"E1",0.674,"LB","PAO1"
"GC_I/I1",NA,"E2",0.6746,"LB","PAO1"
"GC_I/I1",NA,"E3",0.7176,"LB","PAO1"
"GC_I/I1",NA,"E4",0.66,"LB","tse5"
"GC_I/I1",NA,"E5",0.7159,"LB","tse5"
"GC_I/I1",NA,"E6",0.6714,"LB","tse5"
"GC_I/I1",NA,"E7",0.6066,"LB","GacA"
"GC_I/I1",NA,"E8",0.6209,"LB","GacA"
"GC_I/I1",NA,"E9",0.6218,"LB","GacA"
"GC_I/I1",NA,"E10",0.7902,"LB","tssB"
"GC_I/I1",NA,"E11",0.7993,"LB","tssB"
"GC_I/I1",NA,"E12",0.5994,"LB","tssB"
"GC_I/I1",NA,"F1",0.6582,"LB","tagQ"
"GC_I/I1",NA,"F2",0.724,"LB","tagQ"
"GC_I/I1",NA,"F3",0.6514,"LB","tagQ"
"GC_I/I1",NA,"F4",0.635,"LB","PPRCHAO_1950"
"GC_I/I1",NA,"F5",0.6458,"LB","PPRCHAO_1950"
"GC_I/I1",NA,"F6",0.6643,"LB","PPRCHAO_1950"
"GC_I/I1",NA,"F7",0.6433,"LB","hcn"
"GC_I/I1",NA,"F8",0.6423,"LB","hcn"
"GC_I/I1",NA,"F9",0.665,"LB","hcn"
"GC_I/I1",NA,"F10",0.6214,"LB","PhzA"
"GC_I/I1",NA,"F11",0.5375,"LB","PhzA"
"GC_I/I1",NA,"F12",0.5329,"LB","PhzA"
"GC_I/I1",NA,"G1",0.5606,"LB","PhzB"
"GC_I/I1",NA,"G2",0.5895,"LB","PhzB"
"GC_I/I1",NA,"G3",0.5934,"LB","PhzB"
"GC_I/I1",NA,"G4",0.6933,"LB","mexB"
"GC_I/I1",NA,"G5",0.6875,"LB","mexB"
"GC_I/I1",NA,"G6",0.6832,"LB","mexB"
"GC_I/I1",NA,"G7",0.7123,"LB","VgrG1b"
"GC_I/I1",NA,"G8",0.7319,"LB","VgrG1b"
"GC_I/I1",NA,"G9",0.6965,"LB","VgrG1b"
"GC_I/I1",NA,"G10",0.7709,"LB","anr"
"GC_I/I1",NA,"G11",0.761,"LB","anr"
"GC_I/I1",NA,"G12",0.7677,"LB","anr"
"GC_I/I1",NA,"H1",0.6164,"LB","fetA"
"GC_I/I1",NA,"H2",0.5935,"LB","fetA"
"GC_I/I1",NA,"H3",0.6946,"LB","fetA"
"GC_I/I1",NA,"H4",0.7434,"LB","pvdL"
"GC_I/I1",NA,"H5",0.679,"LB","pvdL"
"GC_I/I1",NA,"H6",0.7541,"LB","pvdL"
"GC_I/I1",NA,"A1",0.6582,"LB","PAO1"
"GC_I/I1",NA,"A2",0.6973,"LB","PAO1"
"GC_I/I1",NA,"A3",0.7001,"LB","PAO1"
"GC_I/I1",NA,"A4",0.6781,"LB","tse5"
"GC_I/I1",NA,"A5",0.7088,"LB","tse5"
"GC_I/I1",NA,"A6",0.7022,"LB","tse5"
"GC_I/I1",NA,"A7",0.633,"LB","GacA"
"GC_I/I1",NA,"A8",0.596,"LB","GacA"
"GC_I/I1",NA,"A9",0.6209,"LB","GacA"
"GC_I/I1",NA,"A10",0.6379,"LB","tssB"
"GC_I/I1",NA,"A11",0.6264,"LB","tssB"
"GC_I/I1",NA,"A12",0.6356,"LB","tssB"
"GC_I/I1",NA,"B1",0.6204,"LB","tagQ"
"GC_I/I1",NA,"B2",0.7409,"LB","tagQ"
"GC_I/I1",NA,"B3",0.7164,"LB","tagQ"
"GC_I/I1",NA,"B4",0.6544,"LB","PPRCHAO_1950"
"GC_I/I1",NA,"B5",0.6489,"LB","PPRCHAO_1950"
"GC_I/I1",NA,"B6",0.6334,"LB","PPRCHAO_1950"
"GC_I/I1",NA,"B7",0.704,"LB","hcn"
"GC_I/I1",NA,"B8",0.6665,"LB","hcn"
"GC_I/I1",NA,"B9",0.7112,"LB","hcn"
"GC_I/I1",NA,"B10",0.6279,"LB","PhzA"
"GC_I/I1",NA,"B11",0.6277,"LB","PhzA"
"GC_I/I1",NA,"B12",0.5344,"LB","PhzA"
"GC_I/I1",NA,"C1",0.6046,"LB","PhzB"
"GC_I/I1",NA,"C2",0.5965,"LB","PhzB"
"GC_I/I1",NA,"C3",0.6056,"LB","PhzB"
"GC_I/I1",NA,"C4",0.6869,"LB","mexB"
"GC_I/I1",NA,"C5",0.9065,"LB","mexB"
"GC_I/I1",NA,"C6",0.671,"LB","mexB"
"GC_I/I1",NA,"C7",0.8219,"LB","VgrG1b"
"GC_I/I1",NA,"C8",0.8451,"LB","VgrG1b"
"GC_I/I1",NA,"C9",0.9594,"LB","VgrG1b"
"GC_I/I1",NA,"C10",0.7542,"LB","anr"
"GC_I/I1",NA,"C11",0.7731,"LB","anr"
"GC_I/I1",NA,"C12",0.7205,"LB","anr"
"GC_I/I1",NA,"D1",0.5969,"LB","fetA"
"GC_I/I1",NA,"D2",0.5972,"LB","fetA"
"GC_I/I1",NA,"D3",0.6497,"LB","fetA"
"GC_I/I1",NA,"D4",0.6742,"LB","pvdL"
"GC_I/I1",NA,"D5",0.6767,"LB","pvdL"
"GC_I/I1",NA,"D6",0.6864,"LB","pvdL"
"GC_I/I1",NA,"E1",0.6732,"LB","PAO1"
"GC_I/I1",NA,"E2",0.6714,"LB","PAO1"
"GC_I/I1",NA,"E3",0.7159,"LB","PAO1"
"GC_I/I1",NA,"E4",0.6577,"LB","tse5"
"GC_I/I1",NA,"E5",0.7181,"LB","tse5"
"GC_I/I1",NA,"E6",0.6762,"LB","tse5"
"GC_I/I1",NA,"E7",0.6057,"LB","GacA"
"GC_I/I1",NA,"E8",0.6186,"LB","GacA"
"GC_I/I1",NA,"E9",0.6188,"LB","GacA"
"GC_I/I1",NA,"E10",0.7884,"LB","tssB"
"GC_I/I1",NA,"E11",0.7832,"LB","tssB"
"GC_I/I1",NA,"E12",0.5967,"LB","tssB"
"GC_I/I1",NA,"F1",0.6558,"LB","tagQ"
"GC_I/I1",NA,"F2",0.7215,"LB","tagQ"
"GC_I/I1",NA,"F3",0.6492,"LB","tagQ"
"GC_I/I1",NA,"F4",0.634,"LB","PPRCHAO_1950"
"GC_I/I1",NA,"F5",0.6445,"LB","PPRCHAO_1950"
"GC_I/I1",NA,"F6",0.6634,"LB","PPRCHAO_1950"
"GC_I/I1",NA,"F7",0.6417,"LB","hcn"
"GC_I/I1",NA,"F8",0.6421,"LB","hcn"
"GC_I/I1",NA,"F9",0.6631,"LB","hcn"
"GC_I/I1",NA,"F10",0.6197,"LB","PhzA"
"GC_I/I1",NA,"F11",0.5335,"LB","PhzA"
"GC_I/I1",NA,"F12",0.5312,"LB","PhzA"
"GC_I/I1",NA,"G1",0.5624,"LB","PhzB"
"GC_I/I1",NA,"G2",0.5919,"LB","PhzB"
"GC_I/I1",NA,"G3",0.5931,"LB","PhzB"
"GC_I/I1",NA,"G4",0.6909,"LB","mexB"
"GC_I/I1",NA,"G5",0.6871,"LB","mexB"
"GC_I/I1",NA,"G6",0.6874,"LB","mexB"
"GC_I/I1",NA,"G7",0.7101,"LB","VgrG1b"
"GC_I/I1",NA,"G8",0.7232,"LB","VgrG1b"
"GC_I/I1",NA,"G9",0.6985,"LB","VgrG1b"
"GC_I/I1",NA,"G10",0.7661,"LB","anr"
"GC_I/I1",NA,"G11",0.7594,"LB","anr"
"GC_I/I1",NA,"G12",0.7712,"LB","anr"
"GC_I/I1",NA,"H1",0.6132,"LB","fetA"
"GC_I/I1",NA,"H2",0.5936,"LB","fetA"
"GC_I/I1",NA,"H3",0.6893,"LB","fetA"
"GC_I/I1",NA,"H4",0.7386,"LB","pvdL"
"GC_I/I1",NA,"H5",0.6774,"LB","pvdL"
"GC_I/I1",NA,"H6",0.754,"LB","pvdL"
"GC_I/I1",NA,"A1",0.6572,"LB","PAO1"
"GC_I/I1",NA,"A2",0.6958,"LB","PAO1"
"GC_I/I1",NA,"A3",0.699,"LB","PAO1"
"GC_I/I1",NA,"A4",0.6758,"LB","tse5"
"GC_I/I1",NA,"A5",0.7074,"LB","tse5"
"GC_I/I1",NA,"A6",0.7028,"LB","tse5"
"GC_I/I1",NA,"A7",0.6309,"LB","GacA"
"GC_I/I1",NA,"A8",0.5934,"LB","GacA"
"GC_I/I1",NA,"A9",0.6183,"LB","GacA"
"GC_I/I1",NA,"A10",0.6363,"LB","tssB"
"GC_I/I1",NA,"A11",0.6224,"LB","tssB"
"GC_I/I1",NA,"A12",0.6343,"LB","tssB"
"GC_I/I1",NA,"B1",0.6185,"LB","tagQ"
"GC_I/I1",NA,"B2",0.7438,"LB","tagQ"
"GC_I/I1",NA,"B3",0.715,"LB","tagQ"
"GC_I/I1",NA,"B4",0.6527,"LB","PPRCHAO_1950"
"GC_I/I1",NA,"B5",0.6497,"LB","PPRCHAO_1950"
"GC_I/I1",NA,"B6",0.6319,"LB","PPRCHAO_1950"
"GC_I/I1",NA,"B7",0.7044,"LB","hcn"
"GC_I/I1",NA,"B8",0.6651,"LB","hcn"
"GC_I/I1",NA,"B9",0.7087,"LB","hcn"
"GC_I/I1",NA,"B10",0.6274,"LB","PhzA"
"GC_I/I1",NA,"B11",0.6254,"LB","PhzA"
"GC_I/I1",NA,"B12",0.5371,"LB","PhzA"
"GC_I/I1",NA,"C1",0.606,"LB","PhzB"
"GC_I/I1",NA,"C2",0.5972,"LB","PhzB"
"GC_I/I1",NA,"C3",0.6052,"LB","PhzB"
"GC_I/I1",NA,"C4",0.6859,"LB","mexB"
"GC_I/I1",NA,"C5",0.9,"LB","mexB"
"GC_I/I1",NA,"C6",0.6675,"LB","mexB"
"GC_I/I1",NA,"C7",0.8204,"LB","VgrG1b"
"GC_I/I1",NA,"C8",0.8436,"LB","VgrG1b"
"GC_I/I1",NA,"C9",0.9584,"LB","VgrG1b"
"GC_I/I1",NA,"C10",0.7756,"LB","anr"
"GC_I/I1",NA,"C11",0.7698,"LB","anr"
"GC_I/I1",NA,"C12",0.7143,"LB","anr"
"GC_I/I1",NA,"D1",0.5948,"LB","fetA"
"GC_I/I1",NA,"D2",0.5955,"LB","fetA"
"GC_I/I1",NA,"D3",0.6482,"LB","fetA"
"GC_I/I1",NA,"D4",0.6731,"LB","pvdL"
"GC_I/I1",NA,"D5",0.6754,"LB","pvdL"
"GC_I/I1",NA,"D6",0.6837,"LB","pvdL"
"GC_I/I1",NA,"E1",0.6699,"LB","PAO1"
"GC_I/I1",NA,"E2",0.6706,"LB","PAO1"
"GC_I/I1",NA,"E3",0.7144,"LB","PAO1"
"GC_I/I1",NA,"E4",0.6564,"LB","tse5"
"GC_I/I1",NA,"E5",0.7124,"LB","tse5"
"GC_I/I1",NA,"E6",0.6754,"LB","tse5"
"GC_I/I1",NA,"E7",0.6029,"LB","GacA"
"GC_I/I1",NA,"E8",0.6174,"LB","GacA"
"GC_I/I1",NA,"E9",0.6167,"LB","GacA"
"GC_I/I1",NA,"E10",0.7839,"LB","tssB"
"GC_I/I1",NA,"E11",0.764,"LB","tssB"
"GC_I/I1",NA,"E12",0.5933,"LB","tssB"
"GC_I/I1",NA,"F1",0.6554,"LB","tagQ"
"GC_I/I1",NA,"F2",0.7109,"LB","tagQ"
"GC_I/I1",NA,"F3",0.6489,"LB","tagQ"
"GC_I/I1",NA,"F4",0.6323,"LB","PPRCHAO_1950"
"GC_I/I1",NA,"F5",0.6433,"LB","PPRCHAO_1950"
"GC_I/I1",NA,"F6",0.6619,"LB","PPRCHAO_1950"
"GC_I/I1",NA,"F7",0.6425,"LB","hcn"
"GC_I/I1",NA,"F8",0.6411,"LB","hcn"
"GC_I/I1",NA,"F9",0.6614,"LB","hcn"
"GC_I/I1",NA,"F10",0.6227,"LB","PhzA"
"GC_I/I1",NA,"F11",0.5319,"LB","PhzA"
"GC_I/I1",NA,"F12",0.5317,"LB","PhzA"
"GC_I/I1",NA,"G1",0.5624,"LB","PhzB"
"GC_I/I1",NA,"G2",0.5941,"LB","PhzB"
"GC_I/I1",NA,"G3",0.5942,"LB","PhzB"
"GC_I/I1",NA,"G4",0.69,"LB","mexB"
"GC_I/I1",NA,"G5",0.6864,"LB","mexB"
"GC_I/I1",NA,"G6",0.6851,"LB","mexB"
"GC_I/I1",NA,"G7",0.7084,"LB","VgrG1b"
"GC_I/I1",NA,"G8",0.7235,"LB","VgrG1b"
"GC_I/I1",NA,"G9",0.6967,"LB","VgrG1b"
"GC_I/I1",NA,"G10",0.7689,"LB","anr"
"GC_I/I1",NA,"G11",0.7584,"LB","anr"
"GC_I/I1",NA,"G12",0.7689,"LB","anr"
"GC_I/I1",NA,"H1",0.6127,"LB","fetA"
"GC_I/I1",NA,"H2",0.5922,"LB","fetA"
"GC_I/I1",NA,"H3",0.6878,"LB","fetA"
"GC_I/I1",NA,"H4",0.7417,"LB","pvdL"
"GC_I/I1",NA,"H5",0.6755,"LB","pvdL"
"GC_I/I1",NA,"H6",0.753,"LB","pvdL"
"GC_I/I1",NA,"A1",0.6571,"LB","PAO1"
"GC_I/I1",NA,"A2",0.6947,"LB","PAO1"
"GC_I/I1",NA,"A3",0.6999,"LB","PAO1"
"GC_I/I1",NA,"A4",0.6762,"LB","tse5"
"GC_I/I1",NA,"A5",0.7088,"LB","tse5"
"GC_I/I1",NA,"A6",0.702,"LB","tse5"
"GC_I/I1",NA,"A7",0.6298,"LB","GacA"
"GC_I/I1",NA,"A8",0.5908,"LB","GacA"
"GC_I/I1",NA,"A9",0.6156,"LB","GacA"
"GC_I/I1",NA,"A10",0.6354,"LB","tssB"
"GC_I/I1",NA,"A11",0.6218,"LB","tssB"
"GC_I/I1",NA,"A12",0.6327,"LB","tssB"
"GC_I/I1",NA,"B1",0.6161,"LB","tagQ"
"GC_I/I1",NA,"B2",0.7405,"LB","tagQ"
"GC_I/I1",NA,"B3",0.7112,"LB","tagQ"
"GC_I/I1",NA,"B4",0.6514,"LB","PPRCHAO_1950"
"GC_I/I1",NA,"B5",0.6496,"LB","PPRCHAO_1950"
"GC_I/I1",NA,"B6",0.629,"LB","PPRCHAO_1950"
"GC_I/I1",NA,"B7",0.7073,"LB","hcn"
"GC_I/I1",NA,"B8",0.6634,"LB","hcn"
"GC_I/I1",NA,"B9",0.7072,"LB","hcn"
"GC_I/I1",NA,"B10",0.6272,"LB","PhzA"
"GC_I/I1",NA,"B11",0.6239,"LB","PhzA"
"GC_I/I1",NA,"B12",0.5333,"LB","PhzA"
"GC_I/I1",NA,"C1",0.6076,"LB","PhzB"
"GC_I/I1",NA,"C2",0.6003,"LB","PhzB"
"GC_I/I1",NA,"C3",0.6064,"LB","PhzB"
"GC_I/I1",NA,"C4",0.6819,"LB","mexB"
"GC_I/I1",NA,"C5",0.897,"LB","mexB"
"GC_I/I1",NA,"C6",0.6681,"LB","mexB"
"GC_I/I1",NA,"C7",0.818,"LB","VgrG1b"
"GC_I/I1",NA,"C8",0.8413,"LB","VgrG1b"
"GC_I/I1",NA,"C9",0.958,"LB","VgrG1b"
"GC_I/I1",NA,"C10",0.7629,"LB","anr"
"GC_I/I1",NA,"C11",0.7653,"LB","anr"
"GC_I/I1",NA,"C12",0.7192,"LB","anr"
"GC_I/I1",NA,"D1",0.5935,"LB","fetA"
"GC_I/I1",NA,"D2",0.5948,"LB","fetA"
"GC_I/I1",NA,"D3",0.6481,"LB","fetA"
"GC_I/I1",NA,"D4",0.672,"LB","pvdL"
"GC_I/I1",NA,"D5",0.6744,"LB","pvdL"
"GC_I/I1",NA,"D6",0.6811,"LB","pvdL"
"GC_I/I1",NA,"E1",0.6689,"LB","PAO1"
"GC_I/I1",NA,"E2",0.6695,"LB","PAO1"
"GC_I/I1",NA,"E3",0.7152,"LB","PAO1"
"GC_I/I1",NA,"E4",0.6538,"LB","tse5"
"GC_I/I1",NA,"E5",0.7141,"LB","tse5"
"GC_I/I1",NA,"E6",0.6749,"LB","tse5"
"GC_I/I1",NA,"E7",0.6021,"LB","GacA"
"GC_I/I1",NA,"E8",0.6155,"LB","GacA"
"GC_I/I1",NA,"E9",0.6143,"LB","GacA"
"GC_I/I1",NA,"E10",0.7847,"LB","tssB"
"GC_I/I1",NA,"E11",0.7811,"LB","tssB"
"GC_I/I1",NA,"E12",0.5899,"LB","tssB"
"GC_I/I1",NA,"F1",0.653,"LB","tagQ"
"GC_I/I1",NA,"F2",0.7064,"LB","tagQ"
"GC_I/I1",NA,"F3",0.6468,"LB","tagQ"
"GC_I/I1",NA,"F4",0.6309,"LB","PPRCHAO_1950"
"GC_I/I1",NA,"F5",0.6413,"LB","PPRCHAO_1950"
"GC_I/I1",NA,"F6",0.6625,"LB","PPRCHAO_1950"
"GC_I/I1",NA,"F7",0.6417,"LB","hcn"
"GC_I/I1",NA,"F8",0.6422,"LB","hcn"
"GC_I/I1",NA,"F9",0.6601,"LB","hcn"
"GC_I/I1",NA,"F10",0.6226,"LB","PhzA"
"GC_I/I1",NA,"F11",0.5319,"LB","PhzA"
"GC_I/I1",NA,"F12",0.5323,"LB","PhzA"
"GC_I/I1",NA,"G1",0.5632,"LB","PhzB"
"GC_I/I1",NA,"G2",0.5964,"LB","PhzB"
"GC_I/I1",NA,"G3",0.5945,"LB","PhzB"
"GC_I/I1",NA,"G4",0.6864,"LB","mexB"
"GC_I/I1",NA,"G5",0.6837,"LB","mexB"
"GC_I/I1",NA,"G6",0.6809,"LB","mexB"
"GC_I/I1",NA,"G7",0.7076,"LB","VgrG1b"
"GC_I/I1",NA,"G8",0.7246,"LB","VgrG1b"
"GC_I/I1",NA,"G9",0.6972,"LB","VgrG1b"
"GC_I/I1",NA,"G10",0.7689,"LB","anr"
"GC_I/I1",NA,"G11",0.7572,"LB","anr"
"GC_I/I1",NA,"G12",0.7692,"LB","anr"
"GC_I/I1",NA,"H1",0.6097,"LB","fetA"
"GC_I/I1",NA,"H2",0.5897,"LB","fetA"
"GC_I/I1",NA,"H3",0.6844,"LB","fetA"
"GC_I/I1",NA,"H4",0.7362,"LB","pvdL"
"GC_I/I1",NA,"H5",0.6725,"LB","pvdL"
"GC_I/I1",NA,"H6",0.7514,"LB","pvdL"
"GC_I/I1",NA,"A1",0.6551,"LB","PAO1"
"GC_I/I1",NA,"A2",0.6932,"LB","PAO1"
"GC_I/I1",NA,"A3",0.697,"LB","PAO1"
"GC_I/I1",NA,"A4",0.6772,"LB","tse5"
"GC_I/I1",NA,"A5",0.7083,"LB","tse5"
"GC_I/I1",NA,"A6",0.7007,"LB","tse5"
"GC_I/I1",NA,"A7",0.6278,"LB","GacA"
"GC_I/I1",NA,"A8",0.5897,"LB","GacA"
"GC_I/I1",NA,"A9",0.613,"LB","GacA"
"GC_I/I1",NA,"A10",0.634,"LB","tssB"
"GC_I/I1",NA,"A11",0.6195,"LB","tssB"
"GC_I/I1",NA,"A12",0.6314,"LB","tssB"
"GC_I/I1",NA,"B1",0.6123,"LB","tagQ"
"GC_I/I1",NA,"B2",0.7336,"LB","tagQ"
"GC_I/I1",NA,"B3",0.7144,"LB","tagQ"
"GC_I/I1",NA,"B4",0.6483,"LB","PPRCHAO_1950"
"GC_I/I1",NA,"B5",0.6487,"LB","PPRCHAO_1950"
"GC_I/I1",NA,"B6",0.6279,"LB","PPRCHAO_1950"
"GC_I/I1",NA,"B7",0.7072,"LB","hcn"
"GC_I/I1",NA,"B8",0.6607,"LB","hcn"
"GC_I/I1",NA,"B9",0.7064,"LB","hcn"
"GC_I/I1",NA,"B10",0.625,"LB","PhzA"
"GC_I/I1",NA,"B11",0.6193,"LB","PhzA"
"GC_I/I1",NA,"B12",0.5295,"LB","PhzA"
"GC_I/I1",NA,"C1",0.6094,"LB","PhzB"
"GC_I/I1",NA,"C2",0.6008,"LB","PhzB"
"GC_I/I1",NA,"C3",0.6069,"LB","PhzB"
"GC_I/I1",NA,"C4",0.6793,"LB","mexB"
"GC_I/I1",NA,"C5",0.8924,"LB","mexB"
"GC_I/I1",NA,"C6",0.6689,"LB","mexB"
"GC_I/I1",NA,"C7",0.8138,"LB","VgrG1b"
"GC_I/I1",NA,"C8",0.8379,"LB","VgrG1b"
"GC_I/I1",NA,"C9",0.9522,"LB","VgrG1b"
"GC_I/I1",NA,"C10",0.7778,"LB","anr"
"GC_I/I1",NA,"C11",0.7759,"LB","anr"
"GC_I/I1",NA,"C12",0.7178,"LB","anr"
"GC_I/I1",NA,"D1",0.5925,"LB","fetA"
"GC_I/I1",NA,"D2",0.5936,"LB","fetA"
"GC_I/I1",NA,"D3",0.6469,"LB","fetA"
"GC_I/I1",NA,"D4",0.6713,"LB","pvdL"
"GC_I/I1",NA,"D5",0.6718,"LB","pvdL"
"GC_I/I1",NA,"D6",0.6788,"LB","pvdL"
"GC_I/I1",NA,"E1",0.6646,"LB","PAO1"
"GC_I/I1",NA,"E2",0.669,"LB","PAO1"
"GC_I/I1",NA,"E3",0.7148,"LB","PAO1"
"GC_I/I1",NA,"E4",0.6526,"LB","tse5"
"GC_I/I1",NA,"E5",0.7107,"LB","tse5"
"GC_I/I1",NA,"E6",0.6746,"LB","tse5"
"GC_I/I1",NA,"E7",0.5994,"LB","GacA"
"GC_I/I1",NA,"E8",0.613,"LB","GacA"
"GC_I/I1",NA,"E9",0.6121,"LB","GacA"
"GC_I/I1",NA,"E10",0.7814,"LB","tssB"
"GC_I/I1",NA,"E11",0.7725,"LB","tssB"
"GC_I/I1",NA,"E12",0.592,"LB","tssB"
"GC_I/I1",NA,"F1",0.6528,"LB","tagQ"
"GC_I/I1",NA,"F2",0.7034,"LB","tagQ"
"GC_I/I1",NA,"F3",0.6448,"LB","tagQ"
"GC_I/I1",NA,"F4",0.6294,"LB","PPRCHAO_1950"
"GC_I/I1",NA,"F5",0.639,"LB","PPRCHAO_1950"
"GC_I/I1",NA,"F6",0.6617,"LB","PPRCHAO_1950"
"GC_I/I1",NA,"F7",0.642,"LB","hcn"
"GC_I/I1",NA,"F8",0.6419,"LB","hcn"
"GC_I/I1",NA,"F9",0.6592,"LB","hcn"
"GC_I/I1",NA,"F10",0.617,"LB","PhzA"
"GC_I/I1",NA,"F11",0.5297,"LB","PhzA"
"GC_I/I1",NA,"F12",0.5278,"LB","PhzA"
"GC_I/I1",NA,"G1",0.5643,"LB","PhzB"
"GC_I/I1",NA,"G2",0.5983,"LB","PhzB"
"GC_I/I1",NA,"G3",0.5947,"LB","PhzB"
"GC_I/I1",NA,"G4",0.6829,"LB","mexB"
"GC_I/I1",NA,"G5",0.6822,"LB","mexB"
"GC_I/I1",NA,"G6",0.6787,"LB","mexB"
"GC_I/I1",NA,"G7",0.7062,"LB","VgrG1b"
"GC_I/I1",NA,"G8",0.7253,"LB","VgrG1b"
"GC_I/I1",NA,"G9",0.6938,"LB","VgrG1b"
"GC_I/I1",NA,"G10",0.7645,"LB","anr"
"GC_I/I1",NA,"G11",0.7547,"LB","anr"
"GC_I/I1",NA,"G12",0.7693,"LB","anr"
"GC_I/I1",NA,"H1",0.6072,"LB","fetA"
"GC_I/I1",NA,"H2",0.5895,"LB","fetA"
"GC_I/I1",NA,"H3",0.6799,"LB","fetA"
"GC_I/I1",NA,"H4",0.7386,"LB","pvdL"
"GC_I/I1",NA,"H5",0.6705,"LB","pvdL"
"GC_I/I1",NA,"H6",0.7518,"LB","pvdL"
"GC_I/I1",NA,"A1",0.6537,"LB","PAO1"
"GC_I/I1",NA,"A2",0.691,"LB","PAO1"
"GC_I/I1",NA,"A3",0.6955,"LB","PAO1"
